,0,1,2,3,4,5,6,7,8,9,10,11,topic_id,topic_txt,topics,title,filename,x,y,citations,journal,pub_date,authors,cited_by,n_cites
622,0.0,0.020781071856617928,0.8366356492042542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1387239396572113,0.0,2,protein; rna; viral; infection; response; host; replication; cell; immune; gene,Topic: 2,"enterovirus 71 protease 2a pro and 3c pro differentially inhibit the cellular endoplasmic reticulum-associated degradation (erad) pathway via distinct mechanisms, and enterovirus 71 hijacks erad component p97 to promote its replication",90967c73d3f3e10ba8ab863b3deba3a40ca22fd1.json,-18.107723,-25.15505,"3631,4724,1567",PLoS Pathog,2017-10-06,"Wang, Tao; Wang, Bei; Huang, He; Zhang, Chongyang; Zhu, Yuanmei; Pei, Bin; Cheng, Chaofei; Sun, Lei; Wang, Jianwei; Jin, Qi; Zhao, Zhendong",,0
623,0.0,0.08399490267038345,0.0,0.0,0.0,0.0,0.7533800601959229,0.0,0.0,0.1556539386510849,0.0,0.0,6,health; disease; public; country; public_health; system; surveillance; outbreak; infectious; global,Topic: 6,the interconnected and cross-border nature of risks posed by infectious diseases,50f42123b5035f840369d0ff88cc55263a1394b7.json,-19.667595,18.636826,"875,4025",Glob Health Action,2014-10-10,"Suk, Jonathan E.; Van Cangh, Thomas; Beauté, Julien; Bartels, Cornelius; Tsolova, Svetla; Pharris, Anastasia; Ciotti, Massimo; Semenza, Jan C.",4161,1
624,0.0,0.0,0.12846092879772186,0.5032855868339539,0.08464488387107849,0.0,0.0,0.0,0.0,0.054117266088724136,0.22437815368175507,0.0,3,cell; infection; mouse; expression; human; effect; disease; induce; increase; viral,Topic: 3,investigation of griffithsin's interactions with human cells confirms its outstanding safety and efficacy profile as a microbicide candidate,24e8a04adeb7f1142768d4de1e10d8ac48afcd03.json,3.3065326,-15.1258,,PLoS One,2011-08-02,"Kouokam, Joseph Calvin; Huskens, Dana; Schols, Dominique; Johannemann, Andrew; Riedell, Shonna K.; Walter, Wendye; Walker, Janice M.; Matoba, Nobuyuki; O'Keefe, Barry R.; Palmer, Kenneth E.","185,216,218,337,346,1531,2015,2062,2850,3303,4231,4647",12
625,0.032094843685626984,0.0,0.2604820430278778,0.1573578119277954,0.046713195741176605,0.033379413187503815,0.0224963128566742,0.0,0.0,0.381738007068634,0.06294713914394379,0.0,9,drug; system; review; development; disease; approach; base; potential; new; use,Topic: 9,gene therapy for chronic hbv-can we eliminate cccdna?,b46170b59d879a53ec59e8a24a0c01b16df08e3d.json,-17.494797,-5.0814223,"689,3819",Genes (Basel),2018-04-12,"Bloom, Kristie; Maepa, Mohube Betty; Ely, Abdullah; Arbuthnot, Patrick",,0
626,0.0,0.0,0.0,0.10516785830259323,0.5598831176757812,0.0,0.0,0.0,0.10129502415657043,0.15285678207874298,0.07435502111911774,0.0,4,sequence; gene; genome; bat; specie; strain; human; host; identify; viral,Topic: 4,reference gene selection for gene expression study in shell gland and spleen of laying hens challenged with infectious bronchitis virus open,22bc83fbc25560c43305c1995aad1e805821e054.json,19.776241,2.5579078,"990,427,1588",Sci Rep,2017-10-27,"Khan, Samiullah; Roberts, Juliet; Wu, Shu-Biao",,0
627,0.0,0.0,0.0,0.0,0.12418882548809053,0.8411296010017395,0.0,0.0,0.0,0.0,0.0,0.0,5,respiratory; infection; pedv; child; pig; viral; rsv; cause; porcine; human,Topic: 5,complete genome sequence of porcine epidemic diarrhea virus strain usa/colorado/2013 from the united states,7763fdd2366c612dc01aaf0173ea6bb8f1ed0bf9.json,14.758076999999998,24.198637,"374,4149",Genome Announc,2013-08-08,"Marthaler, Douglas; Jiang, Yin; Otterson, Tracy; Goyal, Sagar; Rossow, Kurt; Collins, James","589,845,1021,1129,1819,2575,3335,3706,3735,4143",10
628,0.17452417314052582,0.09570612013339996,0.0,0.0,0.412744015455246,0.0,0.1094055026769638,0.18333855271339414,0.0,0.01845419779419899,0.0,0.0,4,sequence; gene; genome; bat; specie; strain; human; host; identify; viral,Topic: 4,changes in temperature alter the potential outcomes of virus host shifts,0f91a79b8aec80b0320b6de47b30c38b3fc4a170.json,13.638646,8.01074,"3697,1829",PLoS Pathog,2018-10-19,"Roberts, Katherine E.; Hadfield, Jarrod D.; Sharma, Manmohan D.; Longdon, Ben",898,1
629,0.0,0.0,0.10904296487569808,0.43795689940452576,0.02736295573413372,0.0,0.0,0.0,0.0,0.2136555016040802,0.20508329570293427,0.0,3,cell; infection; mouse; expression; human; effect; disease; induce; increase; viral,Topic: 3,cellular trafficking determines the exon skipping activity of pip6a-pmo in mdx skeletal and cardiac muscle cells,c0617473da97a9dd36b02d46fe80b144f2138f0a.json,1.1193318,-14.465088,,Nucleic Acids Res,2013-12-22,"Lehto, Taavi; Castillo Alvarez, Alejandra; Gauck, Sarah; Gait, Michael J.; Coursindel, Thibault; Wood, Matthew J. A.; Lebleu, Bernard; Boisguerin, Prisca","1795,4068",2
630,0.02471458166837693,0.0,0.0,0.0,0.0,0.0,0.8020272850990295,0.0,0.0,0.16864974796772006,0.0,0.0,6,health; disease; public; country; public_health; system; surveillance; outbreak; infectious; global,Topic: 6,web-based infectious disease surveillance systems and public health perspectives: a systematic review,c8c7265b3435763dfb209e8895c83e3cf8717a0f.json,-20.528263,18.459913,"4515,2392",BMC Public Health,2016-12-08,"Choi, Jihye; Cho, Youngtae; Shim, Eunyoung; Woo, Hyekyung",4034,1
631,0.0,0.0,0.0,0.07569115608930588,0.0,0.0,0.0,0.0,0.3190274834632873,0.4123542606830597,0.14645761251449585,0.040488794445991516,9,drug; system; review; development; disease; approach; base; potential; new; use,Topic: 9,viruses the hard way towards an antibody-based hiv-1 env vaccine: lessons from other viruses,b0e519e2224e5ee8dd2303ed3f347e049cb599a2.json,3.1089976000000004,-2.5389698,2684,Viruses,2018-04-15,"Ringel, Oliver; Vieillard, Vincent; Debré, Patrice; Eichler, Jutta; Büning, Hildegard; Dietrich, Ursula",,0
632,0.20393824577331546,0.6119889616966248,0.0,0.0,0.0,0.0,0.015515703707933424,0.0,0.0,0.0,0.1612425595521927,0.0,1,model; transmission; disease; outbreak; contact; spread; population; epidemic; network; datum,Topic: 1,the effect of network mixing patterns on epidemic dynamics and the efficacy of disease contact tracing,3f6a8fc2249ec3b9bc431c5eded7f6234c75c49d.json,-3.8094602,27.783983000000006,,J R Soc Interface,2007-12-04,"Kiss, Istvan Z; Green, Darren M; Kao, Rowland R","1164,1691,4410",3
633,0.0,0.10251790285110474,0.0,0.0,0.10661814361810684,0.0588105358183384,0.0,0.01669275015592575,0.11422789096832275,0.059210240840911865,0.5358152389526367,0.0,10,protein; bind; domain; structure; receptor; membrane; cell; site; viral; fusion,Topic: 10,receptor-binding loops in alphacoronavirus adaptation and evolution,13b976db365e4973e7e0fe44646393b672c4a2db.json,16.9854,-20.099579,"3218,4383",Nat Commun,2017-11-23,"Wong, Alan H. M.; Tomlinson, Aidan C. A.; Zhou, Dongxia; Satkunarajah, Malathy; Chen, Kevin; Sharon, Chetna; Desforges, Marc; Talbot, Pierre J.; Rini, James M.","69,1300,2629",3
634,0.03709984943270683,0.0,0.3903578817844391,0.12667547166347504,0.0,0.0,0.0,0.12909212708473206,0.17058181762695312,0.0,0.14104706048965454,0.0,2,protein; rna; viral; infection; response; host; replication; cell; immune; gene,Topic: 2,these viruses in cell culture,8a0a29d6e80385dfdfd8ea1a301cc15e430bb11e.json,-8.507004,-24.54808,3716,PLoS Pathog,2010-11-04,"te Velthuis, Aartjan J. W.; van den Worm, Sjoerd H. E.; Sims, Amy C.; Baric, Ralph S.; Snijder, Eric J.; van Hemert, Martijn J.",,0
635,0.16140638291835785,0.5209729075431824,0.08068586140871048,0.0,0.0,0.0,0.07206854224205017,0.09980130195617676,0.0,0.0,0.0,0.05767132341861725,1,model; transmission; disease; outbreak; contact; spread; population; epidemic; network; datum,Topic: 1,uncertainty and sensitivity analysis of the basic reproduction number of diphtheria: a case study of a rohingya refugee camp in bangladesh,13f8fe9cd4b06843fce134699ecc8b89cf6a2353.json,-4.5684834,26.791018,"4036,1984",PeerJ,2018-04-02,"Matsuyama, Ryota; Akhmetzhanov, Andrei R.; Endo, Akira; Lee, Hyojung; Yamaguchi, Takayuki; Tsuzuki, Shinya; Nishiura, Hiroshi",,0
636,0.0,0.0,0.1834969520568848,0.3971701860427856,0.09529153257608414,0.0910295769572258,0.0,0.0,0.0,0.0,0.227188378572464,0.0,3,cell; infection; mouse; expression; human; effect; disease; induce; increase; viral,Topic: 3,bat and pig ifn-induced transmembrane protein 3 restrict cell entry by influenza virus and lyssaviruses,0c433c7c4e2e090b2d89d8456f9febed54b71966.json,2.9636395,-14.404732999999998,"4620,830,4335,3638,3257,2205,3181,842",J Gen Virol,2015-05-27,"Benfield, Camilla T. O.; Smith, Sarah E.; Wright, Edward; Wash, Rachael S.; Ferrara, Francesca; Temperton, Nigel J.; Kellam, Paul","1375,4321",2
637,0.0,0.0,0.5411366224288939,0.16883409023284912,0.0,0.0,0.0,0.04924321919679642,0.0,0.0,0.2037162184715271,0.0,2,protein; rna; viral; infection; response; host; replication; cell; immune; gene,Topic: 2,mir-127-5p negatively regulates enterovirus 71 replication by directly targeting scarb2,8b38aa40712b9033fb9a8c29c35e26aecc0e8a28.json,-12.052215,-23.280342,2056,FEBS Open Bio,2017-04-13,"Feng, Chunhong; Fu, Yuxuan; Chen, Deyan; Wang, Huanru; Su, Airong; Zhang, Li; Chang, Liang; Zheng, Nan; Wu, Zhiwei",,0
638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016635911539196968,0.416161835193634,0.0,0.5580306053161621,0.0,10,protein; bind; domain; structure; receptor; membrane; cell; site; viral; fusion,Topic: 10,structural definition of a neutralization epitope on the n-terminal domain of mers-cov spike glycoprotein,1fb860b35fac03bc319a2d12de832b65ca392c55.json,19.921127,-18.71377,"2331,1577,2046,963,2329",Nat Commun,2019-07-11,"Zhou, Haixia; Chen, Yingzhu; Zhang, Shuyuan; Niu, Peihua; Qin, Kun; Jia, Wenxu; Huang, Baoying; Zhang, Senyan; Lan, Jun; Zhang, Linqi; Tan, Wenjie; Wang, Xinquan","91,4003",2
639,0.0,0.18222826719284052,0.0,0.0,0.249469131231308,0.5608075261116028,0.0,0.0,0.0,0.0,0.0,0.0,5,respiratory; infection; pedv; child; pig; viral; rsv; cause; porcine; human,Topic: 5,"emerging microbes & infections (2017) 6, e53",b2eef726fe46a8ddef327c78e7d5affbfd2fe69c.json,17.74836,18.940321,"3735,649,2901,3354",Emerg Microbes Infect,2017-06-21,"Woo, Patrick CY; Lau, Susanna KP; Tsang, Chi-Ching; Lau, Candy CY; Wong, Po-Chun; Chow, Franklin WN; Fong, Jordan YH; Yuen, Kwok-Yung",,0
640,0.0,0.1635899841785431,0.0,0.0,0.2517240643501282,0.0,0.2821567952632904,0.0,0.027677224949002262,0.1507864147424698,0.11526451259851456,0.0,6,health; disease; public; country; public_health; system; surveillance; outbreak; infectious; global,Topic: 6,"phylogeography, transmission, and viral proteins of nipah virus",e63edd41c1aca8fe732d5285a64fcbd45357cdfb.json,0.8831041999999999,8.125219,2149,Virol Sin,2018-10-11,"Sun, Bangyao; Jia, Lijia; Liang, Bilin; Chen, Quanjiao; Liu, Di",400,1
641,0.0,0.0,0.6040768027305603,0.0,0.2353988289833069,0.0,0.0,0.0,0.0,0.06841818988323213,0.0,0.08565530180931091,2,protein; rna; viral; infection; response; host; replication; cell; immune; gene,Topic: 2,a section of the journal frontiers in physiology citation: proteomic analysis of chicken skeletal muscle during embryonic development,93507716d80b9834a1ee584b038c1be54c0790a8.json,-16.196908999999998,-9.963304,2256,Front Physiol,2017-05-08,"Ouyang, Hongjia; Wang, Zhijun; Chen, Xiaolan; Yu, Jiao; Li, Zhenhui; Nie, Qinghua",,0
642,0.0,0.0,0.4743402302265167,0.26465854048728943,0.14610372483730316,0.0,0.0,0.0,0.0,0.0,0.0,0.10697552561759947,2,protein; rna; viral; infection; response; host; replication; cell; immune; gene,Topic: 2,changes in the transcriptome of human astrocytes accompanying oxidative stress-induced senescence,4ea1d124972eda4c488d6446f88964f60bed47fc.json,-12.311325,-11.466369,2938,Front Aging Neurosci,2016-08-31,"Crowe, Elizabeth P.; Tuzer, Ferit; Gregory, Brian D.; Donahue, Greg; Gosai, Sager J.; Cohen, Justin; Leung, Yuk Y.; Yetkin, Emre; Nativio, Raffaella; Wang, Li-San; Sell, Christian; Bonini, Nancy M.; Berger, Shelley L.; Johnson, F. Brad; Torres, Claudio",,0
643,0.0,0.02118601463735104,0.0,0.1259693056344986,0.09753052890300752,0.0,0.0,0.0,0.3944114148616791,0.06022502481937408,0.2927765846252441,0.0,8,vaccine; cov; antibody; mers; sars; mers_cov; response; human; coronavirus; epitope,Topic: 8,a soluble version of nipah virus glycoprotein g delivered by vaccinia virus mva activates specific cd8 and cd4 t cells in mice,8607aac9046864becdec9a89df48524d61192e09.json,18.05188,-12.676681,"3005,82,3686,1195,2038,3625",Viruses,2019-12-24,"Kalodimou, Georgia; Veit, Svenja; Jany, Sylvia; Kalinke, Ulrich; Broder, Christopher C.; Sutter, Gerd; Volz, Asisa",,0
644,0.0,0.15005743503570554,0.3032626509666443,0.09746610373258592,0.14670510590076447,0.0,0.0,0.10118238627910614,0.0,0.0,0.0,0.19608433544635773,2,protein; rna; viral; infection; response; host; replication; cell; immune; gene,Topic: 2,characterization of plasma proteins in children of different mycobacterium tuberculosis infection status using label-free quantitative proteomics,7da4fcd53b89c33706e7e63f8b2f527f27f07ef8.json,-11.416386,-7.2418594,4132,Oncotarget,2017-09-23,"Li, Jieqiong; Sun, Lin; Xu, Fang; Xiao, Jing; Jiao, Weiwei; Qi, Hui; Shen, Chen; Shen, Adong",,0
645,0.0,0.0,0.3672919869422913,0.2903784215450287,0.2654871344566345,0.0,0.0,0.03952863067388535,0.0,0.0,0.0,0.03323538973927498,2,protein; rna; viral; infection; response; host; replication; cell; immune; gene,Topic: 2,toll-like receptor responses to peste des petits ruminants virus in goats and water buffalo,5eba29203084de16f501b71b64873f5c96ce55f2.json,-11.81053,-10.456104,,PLoS One,2014-11-04,"Dhanasekaran, Sakthivel; Biswas, Moanaro; Vignesh, Ambothi R.; Ramya, R.; Raj, Gopal Dhinakar; Tirumurugaan, Krishnaswamy G.; Raja, Angamuthu; Kataria, Ranjit S.; Parida, Satya; Subbiah, Elankumaran",3202,1
646,0.5199987888336182,0.0,0.0,0.0,0.0,0.0,0.0669727474451065,0.0,0.1583377867937088,0.0,0.0,0.2502838373184204,0,influenza; text; pandemic; al; et; abstract; pubmed; free; h1n1; measure,Topic: 0,the perceived effectiveness of mers-cov educational programs and knowledge transfer among primary healthcare workers: a cross-sectional survey,8936f7734e68b14b079a2645b8df710c8958e943.json,-19.188793,6.3613567,"3241,3104",BMC Infect Dis,2019-03-21,"Aldohyan, Meshal; Al-Rawashdeh, Nedal; Sakr, Farouk M.; Rahman, Saeed; Alfarhan, Ali I.; Salam, Mahmoud",,0
647,0.032542988657951355,0.020443134009838104,0.4955472648143768,0.1041470542550087,0.09980332106351852,0.0,0.05725570023059845,0.0,0.0,0.0,0.17300055921077728,0.015612753108143806,2,protein; rna; viral; infection; response; host; replication; cell; immune; gene,Topic: 2,nss protein of sandfly fever sicilian phlebovirus counteracts interferon (ifn) induction by masking the dna-binding domain of ifn regulatory factor 3 virus-cell interactions crossm,d39a4fdb4c67a86c47496bef56c34f732817b4bf.json,-11.910776,-23.781853,74,J Virol,2018-11-12,"Wuerth, Jennifer Deborah; Habjan, Matthias; Wulle, Julia; Superti-Furga, Giulio; Pichlmair, Andreas; Weber, Friedemann",,0
648,0.2355642467737198,0.0,0.0,0.0,0.05162794515490532,0.0,0.0,0.0,0.0,0.467757910490036,0.2371823936700821,0.0,9,drug; system; review; development; disease; approach; base; potential; new; use,Topic: 9,iezy-drug: a web server for identifying the interaction between enzymes and drugs in cellular networking,338ea249f053b957f0681c987b83322a96a7350b.json,-2.2154899,-0.54625213,3660,Biomed Res Int,2013-11-26,"Min, Jian-Liang; Xiao, Xuan; Chou, Kuo-Chen",808,1
649,0.0,0.0,0.0,0.0,0.1130610927939415,0.7733796834945679,0.0,0.08560742437839508,0.0,0.0,0.0,0.0,5,respiratory; infection; pedv; child; pig; viral; rsv; cause; porcine; human,Topic: 5,full-length genome sequence of porcine deltacoronavirus strain usa/ia/2014/8734,4ebdb50f487a8f6c2421e3e3281b053990cb4fac.json,14.675394,23.682842,3008,Genome Announc,2014-04-10,"Li, Ganwu; Chen, Qi; Harmon, Karen M.; Yoon, Kyoung-Jin; Schwartz, Kent J.; Hoogland, Marlin J.; Gauger, Phillip C.; Main, Rodger G.; Zhang, Jianqiang","199,639,852,2237,3735,3885,4505,4576",8
650,0.0,0.04787812754511833,0.3596518039703369,0.0,0.4721667766571045,0.1153966262936592,0.0,0.0,0.0,0.0,0.0,0.0,4,sequence; gene; genome; bat; specie; strain; human; host; identify; viral,Topic: 4,a specific sequence in the genome of respiratory syncytial virus regulates the generation of copy-back defective viral genomes,fe53e5ca071be4ba98a8366548192fc00d35333b.json,11.768772,-2.4226735,"2143,2135,4490",PLoS Pathog,2019-04-17,"Sun, Yan; Kim, Eun Ji; Felt, Sébastien A.; Taylor, Louis J.; Agarwal, Divyansh; Grant, Gregory R.; López, Carolina B.",,0
651,0.0,0.0,0.6313073635101318,0.1635597050189972,0.0,0.0,0.0,0.0,0.1971418261528015,0.0,0.0,0.0,2,protein; rna; viral; infection; response; host; replication; cell; immune; gene,Topic: 2,sars-coronavirus open reading frame-3a drives multimodal necrotic cell death,263a93d919f1c783a014ddb3f1b15d7ad3a3553b.json,-15.783028,-20.818827,"4352,4075",Cell Death Dis,2018-09-05,"Yue, Yuan; Nabar, Neel R.; Shi, Chong-Shan; Kamenyeva, Olena; Xiao, Xun; Hwang, Il-Young; Wang, Min; Kehrl, John H.","1473,1883,2207,4304,4413",5
652,0.0,0.11077181994915007,0.0,0.0,0.0,0.19327081739902496,0.05401494726538658,0.3977554738521576,0.0,0.0,0.0,0.2372978776693344,7,assay; pcr; detection; sample; test; detect; time; rt; diagnostic; positive,Topic: 7,surveillance of airborne adenovirus and mycoplasma pneumoniae in a hospital pediatric department,888a2dcee2c34b07d19a0528febb54aad70bdf00.json,0.39723456,11.814401,,PLoS One,2012-03-21,"Wan, Gwo-Hwa; Huang, Chung-Guei; Huang, Yhu-Chering; Huang, Ju-Ping; Yang, Su-Li; Lin, Tzou-Yien; Tsao, Kuo-Chien",179,1
653,0.037102453410625465,0.14399611949920654,0.0,0.0,0.08004436641931534,0.0,0.6098472476005554,0.0,0.0,0.09650596231222153,0.0,0.026270823553204536,6,health; disease; public; country; public_health; system; surveillance; outbreak; infectious; global,Topic: 6,global hotspots and correlates of emerging zoonotic diseases,ffba0e28de0ad62150f452c30641548e56503bb1.json,-16.70175,19.919327,591,Nat Commun,2017-10-24,"Allen, Toph; Murray, Kris A.; Zambrana-Torrelio, Carlos; Morse, Stephen S.; Rondinini, Carlo; Di Marco, Moreno; Breit, Nathan; Olival, Kevin J.; Daszak, Peter","1906,2454,2460,2626,2888,4122",6
654,0.0,0.0,0.0,0.058648020029067986,0.0,0.3360239565372467,0.0,0.14462466537952426,0.10601800680160522,0.17375873029232025,0.0,0.1748178005218506,5,respiratory; infection; pedv; child; pig; viral; rsv; cause; porcine; human,Topic: 5,medicinal herb extracts ameliorate impaired growth performance and intestinal lesion of newborn piglets challenged with the virulent porcine epidemic diarrhea virus,d4c687275097c11a1900e5f627c0c28c998e3d65.json,6.3415985,19.047735,,J Anim Sci Technol,2015-10-08,"Kim, Hyeun Bum; Lee, Chul Young; Kim, Sung Jae; Han, Jeong Hee; Choi, Keum Hwa","1466,2218,3222",3
655,0.0,0.0,0.0,0.08139193803071976,0.0,0.6206229329109192,0.0,0.19606263935565948,0.0,0.0,0.0,0.0960426703095436,5,respiratory; infection; pedv; child; pig; viral; rsv; cause; porcine; human,Topic: 5,acute phase response in bovine coronavirus positive post-weaned calves with diarrhea,6dab7c67db93625257a0e3aa8a8d88f22573d1fe.json,11.721042,20.870537,4070,Acta Vet Scand,2019-07-25,"Chae, Jeong-Byoung; Park, Jinho; Jung, Suk-Han; Kang, Jin-Hee; Chae, Joon-Seok; Choi, Kyoung-Seong",4282,1
656,0.0,0.0,0.014883526600897312,0.08017236739397049,0.08019822835922241,0.0,0.0,0.04887307807803154,0.6499539017677307,0.035105369985103614,0.08969380706548691,0.0,8,vaccine; cov; antibody; mers; sars; mers_cov; response; human; coronavirus; epitope,Topic: 8,recombinant infectious bronchitis viruses expressing chimeric spike glycoproteins induce partial protective immunity against homologous challenge despite limited replication in vivo vaccines and antiviral agents crossm,f435af9f4c369a6738a5c079f5f9b486cf9e63e2.json,23.598476,-9.500157000000002,"683,2172,708,3032",J Virol,2018-11-12,"Ellis, Samantha; Keep, Sarah; Britton, Paul; de Wit, Sjaak; Bickerton, Erica; Vervelde, Lonneke",,0
