,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,topic_id,topic_txt,topics,title,filename,x,y
66,0.0,0.05883314087986946,0.0,0.0,0.0,0.26671087741851807,0.05029502511024475,0.3023442029953003,0.0,0.0,0.0,0.08821340650320053,0.22738076746463776,0.0,0.0,7,cell; expression; gene; infection; mouse; lung; disease; induce; tissue; model,Topic: 7,"mini review the role of microglia in bacterial meningitis: inflammatory response, experimental models and new neuroprotective therapeutic strategies",aaa7d4e5136a4175368222cba1f76b0a33f5a688.json,47.068504,-43.054447
67,0.0,0.3704507648944855,0.0,0.22929634153842926,0.0,0.0,0.34929582476615906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,detection; assay; pcr; time; sample; test; base; rt; develop; diagnostic,Topic: 1,aptamers in diagnostics and treatment of viral infections,ad04f777044b7de892dbc174e31e88e63a160c3c.json,15.48557,22.726295
68,0.0,0.08499956876039505,0.0,0.0,0.0,0.1134578287601471,0.0,0.5465237498283386,0.13324548304080963,0.0,0.06256711483001709,0.051637597382068634,0.0,0.0,0.0,7,cell; expression; gene; infection; mouse; lung; disease; induce; tissue; model,Topic: 7,agent based modeling of treg-teff cross regulation in relapsing-remitting multiple sclerosis,864336d3d1a34686efdd078534a092fc888c2c3f.json,32.299904,-49.383526
69,0.2882932722568512,0.3171609342098236,0.0,0.0,0.0,0.19429239630699158,0.0,0.0,0.0,0.0,0.0,0.0,0.03978672996163368,0.0,0.1517784744501114,1,detection; assay; pcr; time; sample; test; base; rt; develop; diagnostic,Topic: 1,intestinal current measurement versus nasal potential difference measurements for diagnosis of cystic fibrosis: a case-control study,43c296a219a62ac9f9a632490034b6fdfc7b871e.json,-14.885397,45.960537
70,0.0,0.0,0.0,0.0,0.13631755113601685,0.0,0.271720826625824,0.2705012857913971,0.0,0.0677792876958847,0.0,0.24597713351249695,0.0,0.0,0.0,6,drug; cell; activity; antiviral; peptide; target; anti; compound; hiv-1; inhibitor,Topic: 6,small interfering rna targeting m2 gene induces effective and long term inhibition of influenza a virus replication,404bf0836c388f561f796369c26d0bbf6f37b407.json,23.779696,-32.41807
71,0.0,0.09586393088102341,0.13600879907608032,0.37011805176734924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38440483808517456,14,group; effect; treatment; level; show; increase; 10; high; concentration; ml,Topic: 14,identification of isoliquiritigenin as an activator that stimulates the enzymatic production of glycyrrhetinic acid monoglucuronide open,732933f36dc0c57fd8094f545c5e82d7192a13c7.json,11.13173,9.303209
72,0.0,0.0,0.18848916888237,0.04644549638032913,0.017536940053105354,0.0,0.07461165636777878,0.5957386493682861,0.019600385800004005,0.0,0.0,0.02504556067287922,0.0,0.0,0.027900900691747665,7,cell; expression; gene; infection; mouse; lung; disease; induce; tissue; model,Topic: 7,distributed under creative commons cc-by 4.0 mir-27b attenuates apoptosis induced by transmissible gastroenteritis virus (tgev) infection via targeting runt- related transcription factor 1 (runx1),78b7a343a9ffffc005daf8a962cf9140f5dc8735.json,8.18567,-56.671936
73,0.0,0.12080369889736176,0.0,0.12776966392993927,0.15338775515556335,0.0,0.39336949586868286,0.0,0.0,0.12551353871822357,0.0,0.0,0.0,0.0693097785115242,0.0,6,drug; cell; activity; antiviral; peptide; target; anti; compound; hiv-1; inhibitor,Topic: 6,anti-hemagglutinin antibody derived lead peptides for inhibitors of influenza virus binding,88a48452ce073c9968ca2e2794fc0bccfb5dfc0f.json,14.19263,-5.9411616
74,0.0,0.0,0.0,0.3462549149990082,0.0,0.0,0.0,0.0,0.07462204247713089,0.2522875666618347,0.0,0.17791272699832916,0.0,0.0,0.13764475286006927,3,protein; structure; bind; domain; function; rna; acid; interaction; site; sequence,Topic: 3,article structural analysis of herpes simplex virus by optical super-resolution imaging,8c0ebd4dd82fb3b7f70b13aaf25154ef7fd9a226.json,45.485355,17.341478
75,0.0,0.04172169789671898,0.0,0.3830530345439911,0.0,0.0,0.019046666100621223,0.030418723821640015,0.4751587212085724,0.0,0.0376773327589035,0.0,0.0,0.0,0.010531720705330372,8,health; disease; model; outbreak; datum; public; risk; transmission; epidemic; country,Topic: 8,pattern formation in multiplex networks open,05916d82efe1f937ee48f09df4e5d7c6fede83d3.json,19.18158,28.772102
76,0.0,0.1048874706029892,0.0,0.14288587868213654,0.0,0.0,0.4191329777240753,0.0,0.010261922143399715,0.0,0.0807160809636116,0.19235549867153168,0.0,0.0,0.0,6,drug; cell; activity; antiviral; peptide; target; anti; compound; hiv-1; inhibitor,Topic: 6,bat-mouse bone marrow chimera: a novel animal model for dissecting the uniqueness of the bat immune system,dc3df0a30a76ca925a5cc4466528ea0c4dab9638.json,15.459086,-3.3877711
77,0.0767127126455307,0.0,0.0,0.29771625995635986,0.0,0.0,0.032966550439596176,0.023999599739909172,0.020513983443379402,0.18237808346748352,0.0,0.3024663031101227,0.0,0.0,0.05397256463766098,11,viral; rna; host; replication; genome; infection; dengue; cell; mutation; strand,Topic: 11,viruses the interplay of viral and host factors in chikungunya virus infection: targets for antiviral strategies,756448c2d7dda1e89c0ea4acf6ccd5e2ee02517e.json,45.38432,20.273348
78,0.0,0.17018884420394897,0.0,0.0,0.04101608693599701,0.0,0.0,0.0,0.49673333764076233,0.0,0.1687844693660736,0.11664347350597382,0.0,0.0,0.0,8,health; disease; model; outbreak; datum; public; risk; transmission; epidemic; country,Topic: 8,bayesian phylogeography finds its roots,f06b500cbbffe7641b716dbbb90f0d40ed7839d6.json,-50.81285,-7.4997396
79,0.0,0.0,0.0,0.1672542691230774,0.0,0.0,0.0,0.569940984249115,0.12228009104728699,0.0,0.0,0.0,0.0,0.0,0.12441859394311905,7,cell; expression; gene; infection; mouse; lung; disease; induce; tissue; model,Topic: 7,role of oct4 in the early embryo development,58246d246bb1b2288dc58245c475fc314d34cc83.json,33.239906,-45.452057
80,0.0,0.1964379996061325,0.0,0.2865641713142395,0.0,0.0,0.0,0.0,0.0,0.0,0.28086939454078674,0.22774957120418549,0.0,0.0,0.0,3,protein; structure; bind; domain; function; rna; acid; interaction; site; sequence,Topic: 3,mapping overlapping functional elements embedded within the protein-coding regions of rna viruses,08c1093aa1c393ee5364089d26278781dc3a3405.json,-16.466366,-13.786086
81,0.626166045665741,0.19200287759304047,0.0,0.0,0.0,0.0,0.020712263882160187,0.0,0.022170348092913628,0.0,0.0,0.0,0.03760058060288429,0.0,0.09417341649532318,0,patient; respiratory; infection; child; age; clinical; viral; associate; case; year,Topic: 0,identifying volatile metabolite signatures for the diagnosis of bacterial respiratory tract infection using electronic nose technology: a pilot study,e204da6f7d00469d696968ce521afce85abcb16d.json,-23.482384,57.010284
82,0.0,0.0,0.0,0.0,0.0,0.29722920060157776,0.0,0.0,0.05612718313932419,0.02593505010008812,0.0,0.6074408888816833,0.0,0.0,0.0,11,viral; rna; host; replication; genome; infection; dengue; cell; mutation; strand,Topic: 11,viruses the interaction between nidovirales and autophagy components,0d82c429737f250a7bcd230fea2e4725edc2439a.json,67.26576,-8.2181635
83,0.0,0.0,0.3050920367240906,0.411539226770401,0.0,0.0,0.0,0.0,0.0,0.22240781784057617,0.0,0.05101067200303078,0.0,0.0,0.0,3,protein; structure; bind; domain; function; rna; acid; interaction; site; sequence,Topic: 3,modification of pcv-2 virulence by substitution of the genogroup motif of the capsid protein,21a539cc5e6c5ce8c39d80a59033791d7860a8b0.json,54.963123,2.7392957
84,0.4123164117336273,0.4250330626964569,0.0,0.0,0.0,0.0,0.0,0.0,0.12428924441337585,0.0,0.0,0.0,0.0,0.0,0.028751663863658905,1,detection; assay; pcr; time; sample; test; base; rt; develop; diagnostic,Topic: 1,evaluation of four commercial multiplex molecular tests for the diagnosis of acute respiratory infections,5a575cf8c90efa9e40cfbf87f2a202bb39d68951.json,-8.93356,50.991615
85,0.06536011397838593,0.0,0.10998779535293579,0.0,0.0,0.0,0.0,0.0,0.23874039947986603,0.0,0.3433052897453308,0.23554727435112,0.0,0.0,0.0,10,sequence; bat; specie; human; gene; strain; animal; genome; cat; genetic,Topic: 10,hepatitis e in southern vietnam: seroepidemiology in humans and molecular epidemiology in pigs europe pmc funders group europe pmc funders author manuscripts europe pmc funders author manuscripts,735dca3ec505ecf1a2e01d913c945a7d18f3efcf.json,-28.251734,-10.213066
86,0.07119651883840561,0.0,0.0,0.018692340701818466,0.0,0.0,0.0,0.0,0.5249340534210205,0.0,0.1436796337366104,0.17243163287639618,0.0,0.06398865580558777,0.0,8,health; disease; model; outbreak; datum; public; risk; transmission; epidemic; country,Topic: 8,the threat of climate change to non- dengue-endemic countries: increasing risk of dengue transmission potential using climate and non-climate datasets,52e898e9b4110cbc6a8beac32cd86672f96489ca.json,-58.458927,-6.937929
87,0.0,0.0,0.0,0.29686424136161804,0.0,0.0,0.03287817910313606,0.4971201419830322,0.0,0.013090514577925205,0.0,0.06730784475803375,0.0,0.08650490641593933,0.0,7,cell; expression; gene; infection; mouse; lung; disease; induce; tissue; model,Topic: 7,the orf2 glycoprotein of hepatitis e virus inhibits cellular nf-κb activity by blocking ubiquitination mediated proteasomal degradation of iκbα in human hepatoma cells,05ce1f7ae3a2051067e57e5e52f9cdad0e26a187.json,36.85139,-41.097878
88,0.6422672271728516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2518949508666992,0.0,0.0,0.0,0.0911903977394104,0.0,0.0,0,patient; respiratory; infection; child; age; clinical; viral; associate; case; year,Topic: 0,bmc infectious diseases retrospective analysis of nosocomial infections in the intensive care unit of a tertiary hospital in china during 2003 and 2007,9ebef419c2970287a5fd24ea38695453e0bbfffa.json,-46.00423,52.682022
89,0.0,0.028462057933211327,0.12514521181583405,0.0,0.0,0.111006960272789,0.18283909559249878,0.0,0.0,0.4157619774341583,0.08968450874090195,0.04160568118095398,0.0,0.0,0.0,9,vaccine; antibody; protein; cell; fusion; recombinant; mouse; human; antigen; infection,Topic: 9,physiological level production of antigen-specific human immunoglobulin in cloned transchromosomic cattle,bdfce208ef62424bc68fdb610364dab6416365e1.json,35.160187,3.0627904
90,0.0,0.20660410821437836,0.0,0.08684414625167847,0.0,0.0,0.0,0.6520700454711914,0.04591865465044975,0.0,0.0,0.0,0.0,0.0,0.0,7,cell; expression; gene; infection; mouse; lung; disease; induce; tissue; model,Topic: 7,bmc molecular biology evaluation of potential reference genes in real-time rt-pcr studies of atlantic salmon,0a1533470817bc5ef0d0d0af56386a96b505dc0d.json,21.614485,-64.42396
91,0.862544596195221,0.06682314723730087,0.0,0.0,0.012875230982899666,0.0,0.0,0.0,0.051451489329338074,0.0,0.0,0.0,0.0,0.0,0.0,0,patient; respiratory; infection; child; age; clinical; viral; associate; case; year,Topic: 0,viral aetiology of bronchiolitis in hospitalised children in qatar,c923009c37cf93d35e69ec161afaf3cc334e03a7.json,-36.682816,68.22837
92,0.16395407915115356,0.011551670730113983,0.0,0.05058324337005615,0.0,0.11217829585075378,0.0,0.1273614913225174,0.0,0.0,0.4818952977657318,0.0,0.047500964254140854,0.0,0.0,10,sequence; bat; specie; human; gene; strain; animal; genome; cat; genetic,Topic: 10,polymorphisms in the feline tnfa and cd209 genes are associated with the outcome of feline coronavirus infection,fee63d10e8db56b72c9385149a4e57afa8500981.json,-33.57581,-23.558348
93,0.0,0.05088459327816963,0.0,0.0,0.0,0.0,0.0,0.15596719086170197,0.0,0.0,0.3309924006462097,0.2886433005332947,0.135699063539505,0.03308132290840149,0.0,10,sequence; bat; specie; human; gene; strain; animal; genome; cat; genetic,Topic: 10,de novo transcriptome reconstruction and annotation of the egyptian rousette bat,c3461b2484a2c1b0532e47afba87d235e350b9e7.json,-18.10266,-11.202367
94,0.9551060795783997,0.02131606452167034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011398081667721272,0.0,0,patient; respiratory; infection; child; age; clinical; viral; associate; case; year,Topic: 0,"clinical study epidemiology of human respiratory viruses in children with acute respiratory tract infections in jinan, china",4300be597ccbea9acb374312063e2776b7f631c4.json,-37.99866,74.677536
95,0.0,0.0,0.0,0.0,0.0,0.04369550570845604,0.0,0.11918109655380249,0.04733435809612274,0.0,0.051732636988162994,0.0,0.0,0.0,0.7324789762496948,14,group; effect; treatment; level; show; increase; 10; high; concentration; ml,Topic: 14,"potential effects of the combination of nicotinamide, vitamin b2 and vitamin c on oxidative-mediated hepatotoxicity induced by thioacetamide",77b8d67e208f5ba81ff129e0d4ff7e1b73c45482.json,1.2271588,-27.007412
96,0.0,0.0,0.0,0.08792174607515335,0.012478538788855076,0.6576760411262512,0.052906058728694916,0.03498420864343643,0.04165303334593773,0.0,0.029762377962470055,0.0,0.07084191590547562,0.0,0.0,5,response; infection; cell; immune; viral; ifn; host; antiviral; immune_response; interferon,Topic: 5,interferon lambda: modulating immunity in infectious diseases,7ed1dcfad7266bfda122685c0009ec526f77909f.json,72.99445,-33.71109
97,0.0,0.05320567265152931,0.0,0.0,0.0,0.0,0.0,0.0,0.5670268535614014,0.0,0.030078288167715073,0.2573228180408478,0.08325865864753723,0.0,0.0,8,health; disease; model; outbreak; datum; public; risk; transmission; epidemic; country,Topic: 8,beyond disaster preparedness: building a resilience-oriented workforce for the future,54b5dbd04a27590d6b7d0e0e899cbec62c9f91c0.json,-51.49817,-1.1526144
98,0.0,0.08619699627161026,0.11871390789747238,0.0,0.05515876039862633,0.0,0.0,0.0,0.0,0.0,0.620853841304779,0.10211885720491409,0.0,0.0,0.0,10,sequence; bat; specie; human; gene; strain; animal; genome; cat; genetic,Topic: 10,novel coronavirus and astrovirus in delaware bay shorebirds,cf750714decab335f8990db7d0ca100506fa99fa.json,-28.266222,-23.238234
99,0.7252675890922546,0.019091082736849785,0.0,0.0,0.0,0.0,0.0,0.0,0.09262686967849731,0.0,0.0,0.0,0.1521063894033432,0.0,0.0,0,patient; respiratory; infection; child; age; clinical; viral; associate; case; year,Topic: 0,a 2-year follow-up study of patients with pharyngotonsillitis,9a5586078edf5a43100db04f987d635d39fee4a5.json,-31.635515,56.19898
100,0.0,0.16591960191726685,0.0,0.0,0.0,0.0,0.0,0.0,0.788643479347229,0.0,0.0,0.016399482265114784,0.0,0.0,0.020776841789484024,8,health; disease; model; outbreak; datum; public; risk; transmission; epidemic; country,Topic: 8,are we prepared? the development of performance indicators for public health emergency preparedness using a modified delphi approach,ed92789659fddd64f955bda40d980398b681bb6b.json,-76.797226,0.9204586
101,0.20532257854938507,0.07734081894159317,0.0,0.0,0.0,0.0,0.0,0.0,0.6415390372276306,0.06854990124702454,0.0,0.0,0.0,0.0,0.0,8,health; disease; model; outbreak; datum; public; risk; transmission; epidemic; country,Topic: 8,"a 60-year review on the changing epidemiology of measles in capital beijing, china, 1951-2011",b3873c777b754d108ce93d5feca0c3dff4a74564.json,-80.94413,22.04887
102,0.45374929904937744,0.016006238758563995,0.0,0.1056952103972435,0.0,0.0,0.057861752808094025,0.0,0.17568492889404297,0.0,0.0,0.0,0.0,0.0,0.18559017777442932,0,patient; respiratory; infection; child; age; clinical; viral; associate; case; year,Topic: 0,"initial antihypertensive prescription and switching: a 5 year cohort study from 250,851 patients",fdd06eeb020a963754fee36852a5918a93f7856d.json,-40.76602,41.91291
103,0.0,0.0,0.15503650903701782,0.0,0.0,0.18958914279937744,0.0,0.5270240902900696,0.0,0.0,0.0,0.0,0.11832742393016815,0.0,0.0,7,cell; expression; gene; infection; mouse; lung; disease; induce; tissue; model,Topic: 7,virology journal pathogeneses of respiratory infections with virulent and attenuated vaccinia viruses,e39c8a18a3d59b83951c4ebc331c17a54e6dacab.json,38.305496,-52.277332
104,0.0,0.15294982492923737,0.2274438440799713,0.0,0.12419149279594421,0.0,0.0,0.0,0.23319612443447113,0.0,0.0,0.0,0.0,0.0,0.24410763382911682,14,group; effect; treatment; level; show; increase; 10; high; concentration; ml,Topic: 14,survival of influenza a virus on contaminated student clothing,869eacf84d79a5b176e43988c2dea3be54f6b2ca.json,-15.097014,-36.708637
105,0.11331837624311447,0.03305363655090332,0.0,0.0,0.0,0.0,0.016424620524048805,0.0,0.6872665286064148,0.0,0.0,0.028208978474140167,0.0,0.09176189452409744,0.025910411030054092,8,health; disease; model; outbreak; datum; public; risk; transmission; epidemic; country,Topic: 8,risk of mers importation and onward transmission: a systematic review and analysis of cases reported to who,3c20c596797997337c0e8ed472cf7847dc467c65.json,-81.57431,17.793451
106,0.0,0.0,0.0,0.22917605936527252,0.0,0.16943028569221497,0.0,0.23037850856781006,0.0,0.21453584730625153,0.09405428171157837,0.05450885370373726,0.0,0.0,0.0,7,cell; expression; gene; infection; mouse; lung; disease; induce; tissue; model,Topic: 7,role of receptor polymorphism and glycosylation in syncytium induction and host range variation of ecotropic mouse gammaretroviruses,20d1c063410f32eb59b3f3063d506c4888c80bec.json,38.8562,-22.511692
107,0.0,0.041362058371305466,0.026652107015252113,0.0,0.04954950511455536,0.0,0.0,0.0,0.25810539722442627,0.0,0.3574979901313782,0.0,0.2445702850818634,0.0,0.017085211351513863,10,sequence; bat; specie; human; gene; strain; animal; genome; cat; genetic,Topic: 10,avian cholera outbreaks threaten seabird species on amsterdam island,e60dc2f814db6256844444e573ea98bc9a9b4a93.json,-39.858963,-14.343314
108,0.0,0.05570922791957855,0.012676341459155083,0.07442697882652283,0.0,0.0,0.0,0.05299133434891701,0.022035639733076096,0.15649233758449554,0.0,0.0,0.13121500611305237,0.0,0.4911757707595825,14,group; effect; treatment; level; show; increase; 10; high; concentration; ml,Topic: 14,supplementary information domain swapping oligomerization of thermostable c-type cytochrome in e. coli cells,4c5661848b054307106bd3b67311da7effd797a8.json,2.546733,-23.884874
